date,open,high,low,close,volume,Name
2017-07-18,73.09,73.39,72.66,73.3,26435296,MSFT
2017-07-19,73.5,74.04,73.45,73.86,22416222,MSFT
2017-07-20,74.18,74.3,73.28,74.22,42361025,MSFT
2017-07-21,73.45,74.29,73.17,73.79,46717082,MSFT
2017-07-24,73.53,73.75,73.13,73.6,21394826,MSFT
2017-07-25,73.8,74.31,73.5,74.19,22018681,MSFT
2017-07-26,74.34,74.38,73.81,74.05,16252233,MSFT
2017-07-27,73.76,74.42,72.32,73.16,36844220,MSFT
2017-07-28,72.67,73.31,72.54,73.04,18306680,MSFT
2017-07-31,73.3,73.44,72.41,72.7,23600054,MSFT
2017-08-01,73.1,73.42,72.49,72.58,20823890,MSFT
2017-08-02,72.55,72.56,71.445,72.26,26499158,MSFT
2017-08-03,72.19,72.44,71.845,72.15,18214424,MSFT
2017-08-04,72.4,73.04,72.24,72.68,22578952,MSFT
2017-08-07,72.8,72.9,72.26,72.4,18705681,MSFT
2017-08-08,72.09,73.13,71.75,72.79,22044587,MSFT
2017-08-09,72.25,72.51,72.05,72.47,22213410,MSFT
2017-08-10,71.9,72.19,71.35,71.41,24734461,MSFT
2017-08-11,71.61,72.7,71.28,72.5,21443675,MSFT
2017-08-14,73.06,73.72,72.95,73.59,20096592,MSFT
2017-08-15,73.59,73.59,73.04,73.22,19181402,MSFT
2017-08-16,73.34,74.1,73.17,73.65,18150402,MSFT
2017-08-17,73.58,73.87,72.4,72.4,22977519,MSFT
2017-08-18,72.27,72.84,71.93,72.49,18761491,MSFT
2017-08-21,72.47,72.48,71.7,72.15,17734767,MSFT
2017-08-22,72.35,73.24,72.35,73.16,14343674,MSFT
2017-08-23,72.96,73.15,72.53,72.72,13766507,MSFT
2017-08-24,72.74,72.86,72.07,72.69,17098282,MSFT
2017-08-25,72.86,73.35,72.48,72.82,12794301,MSFT
2017-08-28,73.06,73.09,72.55,72.83,14569715,MSFT
2017-08-29,72.25,73.16,72.05,73.05,11478382,MSFT
2017-08-30,73.01,74.2099,72.8293,74.01,16897801,MSFT
2017-08-31,74.03,74.96,73.8,74.77,27652811,MSFT
2017-09-01,74.71,74.74,73.64,73.94,21736161,MSFT
2017-09-05,73.34,73.89,72.98,73.61,22242384,MSFT
2017-09-06,73.74,74.04,73.35,73.4,16535785,MSFT
2017-09-07,73.68,74.6,73.6,74.34,17471200,MSFT
2017-09-08,74.33,74.44,73.84,73.98,14703816,MSFT
2017-09-11,74.31,74.945,74.31,74.76,17910383,MSFT
2017-09-12,74.76,75.24,74.37,74.68,14394850,MSFT
2017-09-13,74.93,75.23,74.55,75.21,13380802,MSFT
2017-09-14,75.0,75.49,74.52,74.77,15733914,MSFT
2017-09-15,74.83,75.39,74.07,75.31,38578441,MSFT
2017-09-18,75.23,75.97,75.04,75.16,23306959,MSFT
2017-09-19,75.21,75.71,75.01,75.44,16093344,MSFT
2017-09-20,75.35,75.55,74.31,74.94,21587878,MSFT
2017-09-21,75.11,75.24,74.11,74.21,19186140,MSFT
2017-09-22,73.99,74.51,73.85,74.41,14111365,MSFT
2017-09-25,74.09,74.25,72.92,73.26,24149163,MSFT
2017-09-26,73.67,73.81,72.99,73.26,18019577,MSFT
2017-09-27,73.55,74.17,73.17,73.85,19565135,MSFT
2017-09-28,73.54,73.97,73.31,73.87,10883787,MSFT
2017-09-29,73.94,74.535,73.88,74.49,17079114,MSFT
2017-10-02,74.71,75.01,74.295,74.61,15304762,MSFT
2017-10-03,74.67,74.88,74.195,74.26,12190403,MSFT
2017-10-04,74.0,74.72,73.71,74.69,13317681,MSFT
2017-10-05,75.22,76.12,74.96,75.97,21195261,MSFT
2017-10-06,75.67,76.03,75.54,76.0,13959814,MSFT
2017-10-09,75.97,76.55,75.86,76.29,11386502,MSFT
2017-10-10,76.33,76.63,76.14,76.29,13944545,MSFT
2017-10-11,76.36,76.46,75.95,76.42,15388898,MSFT
