date,open,high,low,close,volume,Name
2014-05-14,45.5,45.805,45.38,45.675,759814,BF.B
2014-05-15,45.53,45.695,45.055,45.205,660846,BF.B
2014-05-16,45.195,46.135,45.17,46.07,630260,BF.B
2014-05-19,46.02,46.125,45.73,45.765,483096,BF.B
2014-05-20,45.765,45.915,45.145,45.195,618876,BF.B
2014-05-21,45.27,45.81,45.195,45.75,600656,BF.B
2014-05-22,45.745,46.235,45.495,45.94,567218,BF.B
2014-05-23,46.025,46.025,45.495,45.71,502598,BF.B
2014-05-27,45.64,46.12,45.64,46.005,401000,BF.B
2014-05-28,46.105,46.11,45.62,45.65,488708,BF.B
2014-05-29,45.69,46.27,45.69,46.14,433048,BF.B
2014-05-30,46.135,46.4,46.045,46.335,777590,BF.B
2014-06-02,46.715,47.385,46.215,46.795,888940,BF.B
2014-06-03,46.91,47.01,46.36,46.45,1333754,BF.B
2014-06-04,46.46,46.66,46.045,46.575,1163328,BF.B
2014-06-05,46.575,47.37,46.098,47.335,971718,BF.B
2014-06-06,47.365,47.43,46.905,47.245,867954,BF.B
2014-06-09,47.09,47.37,46.565,46.685,963664,BF.B
2014-06-10,46.55,46.98,46.535,46.84,927322,BF.B
2014-06-11,46.915,47.11,46.71,46.96,491790,BF.B
2014-06-12,46.915,47.245,46.68,46.92,510134,BF.B
2014-06-13,46.88,47.185,46.695,46.82,360674,BF.B
2014-06-16,46.705,46.972,46.7,46.91,857552,BF.B
2014-06-17,46.835,47.09,46.575,46.985,457238,BF.B
2014-06-18,47.005,48.01,46.82,47.985,769932,BF.B
2014-06-19,47.96,48.335,47.895,48.325,700322,BF.B
2014-06-20,48.575,48.575,47.955,48.205,1087314,BF.B
2014-06-23,48.08,48.225,47.545,47.67,605088,BF.B
2014-06-24,47.5,47.5468,47.2,47.21,618328,BF.B
2014-06-25,47.21,47.5,47.03,47.375,538920,BF.B
2014-06-26,47.35,47.425,46.91,47.005,432670,BF.B
2014-06-27,46.835,47.21,46.755,47.12,610832,BF.B
2014-06-30,47.04,47.8137,46.925,47.085,881020,BF.B
2014-07-01,47.24,47.64,47.15,47.435,830472,BF.B
2014-07-02,47.34,47.66,47.01,47.2,622220,BF.B
2014-07-03,47.165,47.555,47.125,47.215,709810,BF.B
2014-07-07,47.245,47.79,47.17,47.66,664264,BF.B
2014-07-08,47.685,47.83,47.08,47.11,760516,BF.B
2014-07-09,47.305,47.305,46.93,47.045,645888,BF.B
2014-07-10,46.67,47.02,46.51,46.895,389800,BF.B
2014-07-11,46.995,47.08,46.57,46.925,365050,BF.B
2014-07-14,47.235,47.244,46.765,46.965,420296,BF.B
2014-07-15,46.88,47.0,46.595,46.67,632502,BF.B
2014-07-16,46.71,46.71,46.3,46.4,561322,BF.B
2014-07-17,46.245,46.425,45.765,45.82,349854,BF.B
2014-07-18,46.02,46.65,45.68,46.34,620048,BF.B
2014-07-21,46.03,46.2,45.775,46.01,446830,BF.B
2014-07-22,46.005,46.575,45.905,46.4,636680,BF.B
2014-07-23,46.4,46.545,46.03,46.075,491276,BF.B
2014-07-24,46.285,46.285,45.83,45.985,633116,BF.B
2014-07-25,45.83,46.235,45.56,45.725,604548,BF.B
2014-07-28,45.66,45.895,44.75,45.145,1138554,BF.B
2014-07-29,45.08,45.615,45.0,45.025,896178,BF.B
2014-07-30,45.075,45.14,44.015,44.085,1109622,BF.B
2014-07-31,44.055,44.085,43.24,43.325,1305856,BF.B
2014-08-01,43.73,44.27,43.7238,44.19,896778,BF.B
2014-08-04,43.73,44.27,43.7238,44.19,896778,BF.B
2014-08-05,43.975,44.53,43.9,44.195,970722,BF.B
2014-08-06,44.115,45.31,44.115,45.285,1077214,BF.B
2014-08-07,45.48,45.5,44.885,45.16,815020,BF.B
2014-08-08,45.37,45.845,44.93,45.825,629116,BF.B
2014-08-11,45.585,46.24,45.01,46.025,935896,BF.B
2014-08-12,45.97,46.02,45.78,45.92,761262,BF.B
2014-08-13,46.205,46.205,45.675,45.89,581724,BF.B
2014-08-14,45.93,46.3,45.93,46.205,665910,BF.B
2014-08-15,46.44,46.575,45.88,46.395,654922,BF.B
2014-08-18,46.5,46.585,46.25,46.475,495124,BF.B
2014-08-19,46.435,46.68,46.345,46.5,781554,BF.B
2014-08-20,46.515,46.5525,46.185,46.35,491444,BF.B
2014-08-21,46.35,46.765,46.345,46.37,751864,BF.B
2014-08-22,46.27,46.625,46.035,46.21,900578,BF.B
2014-08-25,46.64,46.7615,46.32,46.705,883544,BF.B
2014-08-26,46.705,46.81,46.05,46.12,1211506,BF.B
2014-08-27,45.705,46.325,45.6251,46.025,588668,BF.B
2014-08-28,45.75,46.035,45.435,45.76,877576,BF.B
2014-08-29,45.975,46.39,45.705,46.33,917250,BF.B
2014-09-02,46.28,46.645,46.005,46.105,840814,BF.B
2014-09-03,46.295,46.405,45.83,45.975,1031250,BF.B
2014-09-04,45.955,46.18,45.795,45.9,553004,BF.B
2014-09-05,45.915,46.105,45.58,46.105,475894,BF.B
2014-09-08,45.905,45.965,44.91,45.335,937798,BF.B
2014-09-09,45.195,45.36,44.875,45.145,736474,BF.B
2014-09-10,45.255,45.455,44.95,45.285,382570,BF.B
2014-09-11,45.195,45.525,44.84,45.515,613510,BF.B
2014-09-12,45.37,45.57,44.885,45.0,594686,BF.B
2014-09-15,45.215,45.8,45.185,45.535,737622,BF.B
2014-09-16,45.755,46.475,45.72,46.255,819388,BF.B
2014-09-17,46.35,46.35,45.775,45.915,463310,BF.B
2014-09-18,45.945,46.445,45.9375,46.375,574824,BF.B
2014-09-19,46.525,46.745,46.25,46.535,1788628,BF.B
2014-09-22,46.5,46.745,46.29,46.36,394298,BF.B
2014-09-23,46.165,46.43,45.545,45.55,447108,BF.B
2014-09-24,45.43,46.085,45.395,46.045,530088,BF.B
2014-09-25,45.805,45.955,45.03,45.09,585378,BF.B
2014-09-26,44.97,45.365,44.61,45.035,550112,BF.B
2014-09-29,44.445,45.23,44.445,45.085,544510,BF.B
2014-09-30,45.065,45.425,44.965,45.11,835544,BF.B
2014-10-01,45.115,45.175,44.1,44.31,833024,BF.B
2014-10-02,44.105,44.2,43.715,43.92,768292,BF.B
2014-10-03,43.96,44.7,43.96,44.64,2192996,BF.B
2014-10-06,44.65,44.88,44.06,44.35,495894,BF.B
2014-10-07,44.105,44.465,43.83,43.835,742508,BF.B
2014-10-08,43.785,44.6,43.645,44.57,718812,BF.B
2014-10-09,44.59,44.89,44.195,44.23,977266,BF.B
2014-10-10,44.395,44.66,43.37,43.37,1111306,BF.B
2014-10-13,43.305,43.325,42.48,42.51,1202300,BF.B
2014-10-14,42.745,43.023,42.19,42.325,978328,BF.B
2014-10-15,42.085,42.35,40.945,41.805,1398324,BF.B
2014-10-16,44.07,44.07,41.095,41.92,1001256,BF.B
2014-10-17,42.0,43.1,41.865,42.86,1443046,BF.B
2014-10-20,43.5,43.665,43.18,43.49,727682,BF.B
2014-10-21,43.49,44.05,43.405,44.04,876308,BF.B
2014-10-22,44.19,44.51,43.855,44.215,930898,BF.B
2014-10-23,44.765,44.765,43.94,44.02,882272,BF.B
2014-10-24,44.0,44.53,43.765,44.5,561722,BF.B
2014-10-27,44.425,44.88,44.355,44.755,664486,BF.B
2014-10-28,44.965,45.475,44.795,45.475,876672,BF.B
2014-10-29,45.335,45.7,44.855,45.235,739872,BF.B
2014-10-30,45.035,45.63,44.955,45.44,591612,BF.B
2014-10-31,46.0,46.335,45.605,46.335,1166358,BF.B
2014-11-03,46.23,46.57,46.2,46.37,798788,BF.B
2014-11-04,46.365,46.685,46.17,46.31,587820,BF.B
2014-11-05,46.56,46.74,46.25,46.47,644830,BF.B
2014-11-06,46.615,46.715,46.21,46.655,667830,BF.B
2014-11-07,46.44,46.795,46.24,46.795,480566,BF.B
2014-11-10,46.665,47.0849,46.565,47.045,475230,BF.B
2014-11-11,46.995,47.315,46.78,47.075,492338,BF.B
