date,open,high,low,close,volume,Name
2013-05-16,75.6,76.18,75.45,75.77,750354,DOV
2013-05-17,75.93,77.21,75.93,77.21,744792,DOV
2013-05-20,76.92,78.0,76.81,77.82,894906,DOV
2013-05-21,78.0,78.38,77.6,77.87,967210,DOV
2013-05-22,77.88,78.34,76.02,76.41,867514,DOV
2013-05-23,78.76,80.36,78.5,79.54,3201612,DOV
2013-05-24,79.51,79.51,78.18,79.19,1812840,DOV
2013-05-28,80.21,80.45,78.95,79.19,1192166,DOV
2013-05-29,78.05,78.76,77.79,77.95,1479089,DOV
2013-05-30,78.21,78.925,77.95,78.57,899088,DOV
2013-05-31,78.19,79.91,77.96,78.25,1375527,DOV
2013-06-03,78.38,79.1,77.44,79.03,1404698,DOV
2013-06-04,78.85,79.78,78.44,79.21,1526486,DOV
2013-06-05,79.17,79.65,77.47,77.59,1263920,DOV
2013-06-06,77.65,79.04,77.0,79.04,1046448,DOV
2013-06-07,79.83,79.99,78.94,79.52,1187085,DOV
2013-06-10,79.72,79.759,78.47,78.79,920249,DOV
2013-06-11,77.93,78.94,77.66,78.25,1025812,DOV
2013-06-12,78.82,78.86,77.16,77.3,708331,DOV
2013-06-13,77.26,78.91,77.09,78.61,751205,DOV
2013-06-14,78.63,79.45,78.3,78.6,654871,DOV
2013-06-17,79.37,79.58,78.78,79.14,570454,DOV
2013-06-18,79.41,80.75,79.2,80.62,909705,DOV
2013-06-19,80.68,80.73,79.39,79.39,698048,DOV
2013-06-20,78.51,78.64,76.91,77.06,1271146,DOV
2013-06-21,77.51,77.812,76.06,77.37,1562005,DOV
2013-06-24,76.62,76.8,75.58,75.83,1132782,DOV
2013-06-25,76.66,77.18,76.4025,76.7,1425567,DOV
2013-06-26,77.3,78.07,76.72,77.65,1319562,DOV
2013-06-27,78.2,78.365,77.74,78.04,982787,DOV
2013-06-28,77.9,78.54,77.61,77.66,2344951,DOV
2013-07-01,78.49,78.694,77.74,77.84,1213912,DOV
2013-07-02,77.75,78.16,76.5,76.76,1384131,DOV
2013-07-03,76.31,76.74,75.96,76.58,991440,DOV
2013-07-05,77.26,78.05,77.06,78.0,765531,DOV
2013-07-08,78.55,78.78,78.01,78.44,1173891,DOV
2013-07-09,79.15,80.33,79.07,79.53,1048868,DOV
2013-07-10,79.4,79.83,79.27,79.53,762568,DOV
2013-07-11,80.95,81.39,80.7,81.33,660655,DOV
2013-07-12,81.21,81.24,80.69,81.0,769555,DOV
2013-07-15,81.0,81.13,80.64,80.71,743193,DOV
2013-07-16,81.11,81.8,80.1,80.17,962663,DOV
2013-07-17,80.45,80.75,79.85,80.41,1057864,DOV
