date,open,high,low,close,volume,Name
2013-09-16,38.55,39.11,38.55,39.07,4700342,ADSK
2013-09-17,39.09,39.375,38.89,39.31,2514372,ADSK
2013-09-18,39.5,40.68,39.405,40.62,4679631,ADSK
2013-09-19,40.61,41.19,40.42,40.94,4134654,ADSK
2013-09-20,40.96,41.13,40.68,41.0,3318422,ADSK
2013-09-23,40.57,41.14,40.3462,40.76,3129750,ADSK
2013-09-24,40.74,41.02,40.23,40.82,2842744,ADSK
2013-09-25,40.64,41.1,40.235,40.669,2696780,ADSK
2013-09-26,40.8,42.41,40.75,41.94,7341082,ADSK
2013-09-27,41.59,42.11,41.45,41.79,3170404,ADSK
2013-09-30,41.21,41.4399,40.55,41.17,4475077,ADSK
2013-10-01,40.36,40.87,40.17,40.49,8342446,ADSK
2013-10-02,41.29,42.82,41.03,42.55,13162788,ADSK
2013-10-03,41.54,42.25,41.21,42.15,7238204,ADSK
2013-10-04,41.96,42.79,41.68,42.49,3926518,ADSK
2013-10-07,41.93,42.18,41.615,41.69,2723462,ADSK
2013-10-08,41.65,41.94,40.235,40.39,3882795,ADSK
2013-10-09,40.47,40.62,39.36,39.96,5027963,ADSK
2013-10-10,40.13,40.76,40.09,40.61,2643387,ADSK
2013-10-11,40.57,41.13,40.39,41.05,2203002,ADSK
2013-10-14,40.6,41.325,40.11,41.0,3443596,ADSK
2013-10-15,41.04,41.1552,40.7,40.89,3259173,ADSK
2013-10-16,41.0,41.135,40.66,40.78,2082839,ADSK
2013-10-17,40.52,40.685,39.85,40.41,3446536,ADSK
2013-10-18,40.39,40.72,40.12,40.28,2712298,ADSK
2013-10-21,40.36,40.62,39.83,40.02,1995565,ADSK
2013-10-22,40.27,40.41,39.9,40.0,1644820,ADSK
2013-10-23,39.76,39.99,39.24,39.49,1898241,ADSK
2013-10-24,39.59,40.36,39.54,40.2,2350624,ADSK
2013-10-25,40.52,40.52,39.705,39.87,1341752,ADSK
2013-10-28,39.8,40.04,39.46,39.67,1189730,ADSK
2013-10-29,39.86,40.3,39.51,40.3,2255665,ADSK
2013-10-30,40.3,40.72,39.93,40.04,2625706,ADSK
2013-10-31,40.1,40.34,39.855,39.9,2224741,ADSK
2013-11-01,40.11,41.94,40.09,41.89,5897250,ADSK
2013-11-04,41.85,42.0,41.495,41.8,2733983,ADSK
2013-11-05,41.65,42.005,41.055,41.71,3311154,ADSK
2013-11-06,41.96,42.15,41.54,42.02,2777206,ADSK
2013-11-07,42.25,43.17,41.41,41.76,3885679,ADSK
2013-11-08,41.89,42.77,41.73,42.76,2151409,ADSK
2013-11-11,42.71,43.74,42.44,43.48,3664975,ADSK
2013-11-12,43.29,43.7373,43.25,43.61,2003290,ADSK
2013-11-13,43.54,43.7,43.15,43.54,2652943,ADSK
2013-11-14,42.97,44.21,42.895,44.13,2635432,ADSK
2013-11-15,44.2,45.03,43.88,44.11,2898389,ADSK
2013-11-18,44.14,44.4,43.24,43.3,2327215,ADSK
2013-11-19,43.18,43.35,42.16,42.28,3621957,ADSK
2013-11-20,42.5,43.04,42.21,42.34,2803354,ADSK
2013-11-21,42.58,43.595,42.2101,43.53,4253980,ADSK
2013-11-22,43.64,45.95,43.55,45.86,7219012,ADSK
2013-11-25,45.55,45.73,44.93,45.39,3759016,ADSK
2013-11-26,45.39,45.52,45.0,45.28,2557113,ADSK
2013-11-27,45.4,45.74,45.05,45.44,2152028,ADSK
2013-11-29,45.28,45.4,44.97,45.25,1174008,ADSK
2013-12-02,45.27,45.55,44.95,45.42,1871666,ADSK
2013-12-03,45.4,45.98,45.2,45.765,2491270,ADSK
2013-12-04,45.81,46.47,45.575,46.29,2598727,ADSK
2013-12-05,46.18,46.56,45.81,45.94,2270101,ADSK
2013-12-06,46.56,46.57,46.159,46.419,2032721,ADSK
2013-12-09,45.8,46.85,45.75,46.78,2023825,ADSK
2013-12-10,46.29,46.98,46.26,46.79,2518735,ADSK
2013-12-11,46.94,47.05,45.64,45.75,3146301,ADSK
2013-12-12,45.85,46.17,45.25,45.51,3244287,ADSK
2013-12-13,45.99,48.385,45.8,47.74,5599538,ADSK
2013-12-16,47.71,48.0,47.17,47.185,2471770,ADSK
2013-12-17,47.19,47.71,47.0,47.5,2174977,ADSK
2013-12-18,47.34,48.295,46.6,48.27,2920996,ADSK
2013-12-19,48.13,48.45,47.89,48.045,1617223,ADSK
2013-12-20,48.1,49.22,47.84,49.19,5075652,ADSK
2013-12-23,49.31,49.53,49.0701,49.46,1854727,ADSK
2013-12-24,49.35,49.73,49.1801,49.7,852485,ADSK
2013-12-26,49.63,49.85,49.36,49.39,1499246,ADSK
2013-12-27,49.61,49.9,49.39,49.54,1206137,ADSK
2013-12-30,49.6,49.79,49.07,49.58,909899,ADSK
2013-12-31,49.79,50.5,49.61,50.319,2002280,ADSK
2014-01-02,49.33,49.74,48.88,49.25,2488043,ADSK
2014-01-03,49.11,49.5,48.78,48.9,1934150,ADSK
2014-01-06,48.98,49.29,48.29,48.55,1856499,ADSK
2014-01-07,48.89,50.104,48.63,49.68,2002471,ADSK
2014-01-08,49.5,50.55,49.05,50.24,2047387,ADSK
2014-01-09,50.82,51.68,50.74,51.08,3716379,ADSK
2014-01-10,51.14,51.48,50.644,51.47,2182743,ADSK
2014-01-13,52.0,52.7,51.31,51.57,4561673,ADSK
2014-01-14,51.65,52.74,51.29,52.64,2876407,ADSK
2014-01-15,52.83,53.62,52.8,53.29,3241210,ADSK
2014-01-16,53.22,53.73,52.98,53.6,2403308,ADSK
2014-01-17,53.63,53.73,53.04,53.24,2123219,ADSK
2014-01-21,53.42,54.18,53.03,53.3,2153261,ADSK
2014-01-22,53.18,53.5,52.31,52.37,3108450,ADSK
2014-01-23,52.68,52.68,51.71,51.86,3593210,ADSK
2014-01-24,51.65,51.65,50.25,50.44,4254062,ADSK
2014-01-27,50.63,50.95,49.3301,50.59,3640930,ADSK
2014-01-28,50.48,51.285,50.455,51.24,1818844,ADSK
2014-01-29,50.76,51.0,49.61,49.65,2728953,ADSK
2014-01-30,51.55,51.9,50.71,51.52,4046089,ADSK
2014-01-31,50.77,51.625,50.7,51.25,2155298,ADSK
2014-02-03,51.01,51.49,48.93,49.33,4320396,ADSK
2014-02-04,49.79,50.38,49.63,50.12,2032323,ADSK
2014-02-05,49.87,50.11,49.37,49.96,1699151,ADSK
2014-02-06,49.89,51.1075,49.7,50.96,1827250,ADSK
2014-02-07,51.05,52.185,50.822,51.99,2650430,ADSK
2014-02-10,51.84,52.49,51.75,52.28,2340651,ADSK
2014-02-11,52.55,53.09,52.3,52.92,1961023,ADSK
2014-02-12,52.93,53.88,52.76,53.77,3001462,ADSK
2014-02-13,53.51,54.49,53.39,54.13,3033103,ADSK
2014-02-14,53.94,54.97,53.94,54.17,3346484,ADSK
2014-02-18,54.17,54.86,53.8001,54.52,2750807,ADSK
2014-02-19,54.52,55.1725,54.37,54.47,2310664,ADSK
2014-02-20,54.37,54.98,53.6,54.9,1847406,ADSK
2014-02-21,55.1,55.55,54.62,55.4,2534750,ADSK
2014-02-24,55.4,55.98,54.45,54.47,4212883,ADSK
2014-02-25,54.45,54.7699,54.03,54.66,2484556,ADSK
2014-02-26,54.82,55.03,53.89,54.72,3838457,ADSK
2014-02-27,57.2,58.68,53.72,54.28,11610022,ADSK
2014-02-28,54.1,54.16,51.89,52.48,6954041,ADSK
2014-03-03,51.32,51.72,50.59,51.67,6328677,ADSK
2014-03-04,52.32,53.53,52.05,53.5,3841406,ADSK
2014-03-05,53.15,53.7,52.99,53.44,2133827,ADSK
2014-03-06,53.6,53.94,53.42,53.74,2273916,ADSK
2014-03-07,53.68,53.92,53.25,53.61,1477894,ADSK
2014-03-10,53.61,53.65,52.57,52.59,1839293,ADSK
2014-03-11,52.66,53.26,52.52,52.81,2126520,ADSK
2014-03-12,52.59,52.6099,51.63,52.34,1982479,ADSK
2014-03-13,52.62,52.73,50.131,50.47,4004655,ADSK
2014-03-14,50.52,51.03,50.32,50.47,2811716,ADSK
2014-03-17,50.88,51.74,50.69,51.28,1957440,ADSK
2014-03-18,51.38,52.465,51.3,52.43,1683209,ADSK
2014-03-19,52.66,52.9,50.86,51.05,3825323,ADSK
2014-03-20,50.91,51.79,50.78,51.61,2717365,ADSK
2014-03-21,52.07,52.07,50.0367,50.04,3862729,ADSK
2014-03-24,50.11,50.49,49.14,49.74,2705461,ADSK
2014-03-25,49.87,50.75,49.461,49.78,2555776,ADSK
2014-03-26,49.85,50.37,48.63,48.68,2973654,ADSK
2014-03-27,48.6,48.6,47.91,48.28,4610761,ADSK
2014-03-28,48.44,48.96,47.92,48.34,2210582,ADSK
2014-03-31,48.78,49.695,48.69,49.18,2895775,ADSK
2014-04-01,48.86,50.12,48.48,50.07,2833768,ADSK
2014-04-02,50.1,50.29,49.43,49.58,2068969,ADSK
2014-04-03,49.71,49.9,48.18,48.31,2877822,ADSK
2014-04-04,48.85,49.14,46.54,47.32,5314457,ADSK
2014-04-07,47.08,47.5,46.19,46.59,2269682,ADSK
2014-04-08,46.68,47.44,46.27,47.15,3128200,ADSK
2014-04-09,47.48,48.59,47.22,48.49,3074663,ADSK
2014-04-10,48.44,48.44,45.89,45.97,4297797,ADSK
2014-04-11,45.34,45.85,44.76,45.19,8206720,ADSK
2014-04-14,45.74,46.34,45.27,45.83,2463303,ADSK
2014-04-15,46.09,46.88,45.221,46.82,3221762,ADSK
2014-04-16,47.26,47.635,46.63,47.55,2050687,ADSK
2014-04-17,47.39,48.89,47.13,48.49,3302876,ADSK
2014-04-21,48.64,48.87,48.06,48.4,3048501,ADSK
2014-04-22,48.4,49.38,48.23,49.01,1742650,ADSK
2014-04-23,48.65,48.95,47.93,48.23,1624583,ADSK
2014-04-24,48.73,48.9,47.22,47.72,2241537,ADSK
2014-04-25,47.63,48.08,46.93,47.0,2368758,ADSK
2014-04-28,47.79,48.22,46.07,46.62,3470607,ADSK
2014-04-29,46.8,47.59,46.5,47.57,1883672,ADSK
2014-04-30,47.4,48.02,47.11,48.02,1624629,ADSK
2014-05-01,47.84,48.94,47.81,48.42,2323577,ADSK
2014-05-02,48.47,48.7,47.54,47.68,2144163,ADSK
2014-05-05,47.61,47.86,47.08,47.52,1389059,ADSK
2014-05-06,47.31,47.61,46.97,47.03,1690682,ADSK
2014-05-07,47.07,47.23,46.09,46.76,2014675,ADSK
2014-05-08,46.68,47.79,46.24,46.82,1936955,ADSK
2014-05-09,46.77,47.0,46.11,46.85,961685,ADSK
2014-05-12,47.04,48.93,47.0,48.61,3270362,ADSK
2014-05-13,48.79,49.05,48.17,48.32,2172270,ADSK
2014-05-14,48.55,48.95,48.03,48.07,1749877,ADSK
2014-05-15,48.05,48.23,47.07,47.82,3485698,ADSK
2014-05-16,50.45,52.07,49.6101,51.6699,7928673,ADSK
2014-05-19,51.22,52.5,51.22,51.55,2841825,ADSK
2014-05-20,51.64,51.72,50.53,51.07,2182051,ADSK
2014-05-21,51.24,51.629,50.58,50.93,2374757,ADSK
2014-05-22,50.97,51.7,50.765,51.51,1588605,ADSK
2014-05-23,51.68,52.06,51.15,52.0,1152756,ADSK
2014-05-27,52.05,52.745,51.89,52.47,1590948,ADSK
2014-05-28,52.58,52.65,51.56,51.72,1957186,ADSK
2014-05-29,51.88,52.77,51.74,52.69,2476967,ADSK
2014-05-30,52.79,52.79,52.07,52.37,1826820,ADSK
2014-06-02,52.45,52.75,51.73,52.52,1596820,ADSK
2014-06-03,52.5,53.18,52.25,53.15,2434409,ADSK
2014-06-04,52.88,53.24,52.74,53.03,1242592,ADSK
2014-06-05,52.95,53.74,52.83,53.72,1422683,ADSK
2014-06-06,54.0,55.43,53.92,54.87,2313535,ADSK
2014-06-09,54.66,54.87,54.17,54.51,2130414,ADSK
2014-06-10,54.27,54.58,53.95,54.08,1162759,ADSK
2014-06-11,53.8,54.11,53.54,54.09,991833,ADSK
2014-06-12,53.86,54.41,53.67,53.85,1147572,ADSK
2014-06-13,54.12,54.45,53.77,54.25,1766029,ADSK
2014-06-16,53.87,54.88,53.87,54.58,1584907,ADSK
2014-06-17,54.15,55.0,54.15,54.63,1942531,ADSK
2014-06-18,55.0,57.17,54.99,56.96,4853960,ADSK
2014-06-19,56.78,57.17,55.67,56.31,1977733,ADSK
2014-06-20,56.37,56.37,55.86,56.19,1870342,ADSK
2014-06-23,56.12,56.43,55.84,56.17,885609,ADSK
2014-06-24,56.11,56.4899,55.71,55.8,1066927,ADSK
2014-06-25,55.8,56.0,55.45,55.62,1579377,ADSK
2014-06-26,55.88,56.26,55.44,56.25,1069215,ADSK
2014-06-27,55.63,56.43,55.63,56.4,1131708,ADSK
2014-06-30,56.2,56.69,55.82,56.38,2253400,ADSK
2014-07-01,56.07,57.3,55.97,57.13,2329946,ADSK
2014-07-02,56.78,57.59,56.76,56.83,1361897,ADSK
2014-07-03,57.03,57.28,56.84,56.88,842211,ADSK
2014-07-07,56.76,56.8,55.84,55.93,1376395,ADSK
2014-07-08,56.05,56.2,54.54,55.64,2106985,ADSK
2014-07-09,55.89,55.98,55.25,55.63,1097776,ADSK
2014-07-10,55.37,55.99,54.78,55.435,1708942,ADSK
2014-07-11,55.55,55.71,55.0,55.57,1226931,ADSK
2014-07-14,55.81,56.17,55.7,56.04,1241562,ADSK
2014-07-15,55.96,56.11,55.17,55.48,1147179,ADSK
2014-07-16,55.72,55.79,55.24,55.42,1064570,ADSK
2014-07-17,55.42,55.98,55.17,55.42,2873540,ADSK
2014-07-18,55.78,57.39,55.47,57.3599,2614103,ADSK
2014-07-21,56.91,57.2,55.95,56.2,2022664,ADSK
2014-07-22,56.34,56.93,56.34,56.39,1754309,ADSK
2014-07-23,56.77,56.87,55.85,55.88,2008979,ADSK
2014-07-24,56.12,56.47,55.87,56.0,1641966,ADSK
2014-07-25,55.82,55.955,55.14,55.23,1964709,ADSK
2014-07-28,55.26,55.52,54.51,55.19,1460003,ADSK
2014-07-29,55.32,55.84,55.23,55.47,1371700,ADSK
2014-07-30,55.79,55.95,55.29,55.61,1067699,ADSK
2014-07-31,54.98,55.19,53.17,53.35,2805931,ADSK
2014-08-01,53.36,53.82,52.481,53.34,2439803,ADSK
2014-08-04,53.37,54.31,53.3,54.15,1905264,ADSK
2014-08-05,53.79,54.68,53.73,54.15,1575029,ADSK
2014-08-06,53.87,54.9,53.4,54.23,2095914,ADSK
2014-08-07,54.58,54.81,53.44,53.63,1334436,ADSK
2014-08-08,53.67,54.235,53.48,53.91,1897775,ADSK
2014-08-11,54.17,54.39,53.81,54.34,1920332,ADSK
2014-08-12,53.95,54.77,53.95,54.62,1520472,ADSK
