date,open,high,low,close,volume,name
2013-12-11,79.1,79.72,79.05,79.09,5998765.0,WMT
2013-12-12,79.11,79.26,78.4,78.5,5691583.0,WMT
2013-12-13,78.73,78.77,77.93,78.08,4985885.0,WMT
2013-12-16,78.25,78.5,77.6,77.74,6146898.0,WMT
2013-12-17,77.74,77.89,77.22,77.25,5766928.0,WMT
2013-12-18,77.28,77.98,76.81,77.94,10633938.0,WMT
2013-12-19,77.67,77.83,77.2,77.24,5955433.0,WMT
2013-12-20,77.28,77.88,77.25,77.43,9568816.0,WMT
2013-12-23,77.73,77.99,77.37,77.87,4491918.0,WMT
2013-12-24,77.95,78.24,77.632,78.01,2094937.0,WMT
2013-12-26,78.06,78.52,77.97,78.39,2778189.0,WMT
2013-12-27,78.6,78.93,78.3,78.47,3050104.0,WMT
2013-12-30,78.61,78.88,78.43,78.63,3086473.0,WMT
2013-12-31,78.66,78.87,78.35,78.69,3859089.0,WMT
2014-01-02,78.72,79.47,78.5,78.91,6911859.0,WMT
2014-01-03,78.81,79.13,78.52,78.65,4958031.0,WMT
2014-01-06,78.86,78.91,77.79,78.21,7281948.0,WMT
2014-01-07,78.17,78.85,77.92,78.45,5013309.0,WMT
2014-01-08,78.5,78.51,77.6,77.83,5972916.0,WMT
2014-01-09,78.39,78.4,77.49,78.09,5925044.0,WMT
2014-01-10,78.31,78.72,77.54,78.04,5191635.0,WMT
2014-01-13,77.6,77.97,77.24,77.49,6180103.0,WMT
2014-01-14,77.46,78.0,77.38,77.96,4127877.0,WMT
2014-01-15,77.96,78.1,77.57,77.66,4995422.0,WMT
2014-01-16,77.39,77.47,76.35,76.76,7208888.0,WMT
2014-01-17,76.73,76.82,76.03,76.19,11446726.0,WMT
2014-01-21,76.25,76.39,74.86,75.84,9012385.0,WMT
2014-01-22,76.08,76.08,75.03,75.35,5879735.0,WMT
2014-01-23,74.84,75.12,74.47,74.96,6019150.0,WMT
2014-01-24,74.73,75.12,74.23,74.42,9455979.0,WMT
2014-01-27,74.13,74.37,73.83,74.15,9105139.0,WMT
2014-01-28,74.26,75.4,74.1,74.67,6035231.0,WMT
2014-01-29,75.29,75.37,74.07,74.1,8440854.0,WMT
2014-01-30,74.54,75.09,74.36,74.75,6742046.0,WMT
2014-01-31,73.92,75.19,73.64,74.68,10665285.0,WMT
2014-02-03,74.19,74.5,72.54,72.66,10435809.0,WMT
2014-02-04,72.67,73.1,72.3,72.73,7765562.0,WMT
2014-02-05,72.27,73.16,72.27,72.87,4778044.0,WMT
2014-02-06,72.97,73.21,72.5,72.82,7353131.0,WMT
2014-02-07,73.05,73.8,72.5,73.75,7320252.0,WMT
2014-02-10,73.59,73.76,72.96,73.76,6236787.0,WMT
2014-02-11,73.9,74.85,73.67,74.8,6712699.0,WMT
2014-02-12,74.22,75.18,74.22,74.96,5372947.0,WMT
2014-02-13,74.68,75.49,74.56,75.36,5275177.0,WMT
2014-02-14,75.4,75.985,75.1,75.79,4920591.0,WMT
2014-02-18,75.49,75.65,74.8647,75.33,5994299.0,WMT
2014-02-19,75.01,75.32,74.41,74.85,8145148.0,WMT
2014-02-20,73.05,74.0,72.81,73.52,13103284.0,WMT
2014-02-21,73.19,73.4,72.82,73.12,8971032.0,WMT
2014-02-24,73.24,73.815,73.14,73.35,7326672.0,WMT
2014-02-25,73.18,73.74,73.09,73.35,9500619.0,WMT
2014-02-26,73.94,75.1,73.79,74.78,9027834.0,WMT
2014-02-27,74.78,74.78,74.0901,74.56,5456591.0,WMT
2014-02-28,74.48,75.19,74.2,74.7,7445309.0,WMT
2014-03-03,74.49,74.67,73.825,74.12,5347575.0,WMT
2014-03-04,74.77,75.49,74.66,75.13,7549037.0,WMT
2014-03-05,75.32,75.33,74.58,74.8,5526031.0,WMT
2014-03-06,74.86,75.11,74.51,74.88,5107196.0,WMT
2014-03-07,74.96,74.96,74.365,74.58,5054617.0,WMT
2014-03-10,74.52,74.6,74.05,74.43,4844541.0,WMT
2014-03-11,74.72,74.97,74.2,74.92,9036284.0,WMT
2014-03-12,74.845,75.75,74.82,75.53,8637988.0,WMT
2014-03-13,75.71,76.18,74.91,74.93,5824463.0,WMT
2014-03-14,74.67,75.07,74.27,74.28,6619016.0,WMT
2014-03-17,74.3,74.85,74.01,74.68,5783947.0,WMT
2014-03-18,74.66,74.99,74.45,74.77,3943802.0,WMT
2014-03-19,74.56,75.11,74.02,74.38,5761073.0,WMT
2014-03-20,74.02,75.68,73.86,75.38,8637512.0,WMT
2014-03-21,75.89,77.02,75.45,76.1,17180931.0,WMT
2014-03-24,76.21,76.8,76.11,76.76,7279659.0,WMT
2014-03-25,76.88,77.14,76.16,76.87,7389784.0,WMT
